Iterations,fitness,chromosome,,,,,,,,,
4930,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
4940,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
4950,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
4960,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
4970,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
4980,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
4990,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5000,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5010,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5020,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5030,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5040,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5050,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5060,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5070,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5080,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5090,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5100,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5110,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5120,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5130,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5140,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5150,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5160,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5170,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5180,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5190,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5200,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5210,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5220,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5230,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5240,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5250,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5260,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5270,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5280,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5290,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5300,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5310,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5320,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5330,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5340,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5350,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5360,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5370,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5380,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5390,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5400,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5410,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5420,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5430,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5440,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5450,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5460,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5470,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5480,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5490,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5500,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5510,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5520,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5530,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5540,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5550,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5560,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5570,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5580,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5590,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5600,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5610,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5620,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5630,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5640,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5650,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5660,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5670,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5680,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5690,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5700,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5710,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5720,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5730,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5740,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5750,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5760,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5770,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5780,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5790,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5800,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5810,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5820,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5830,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5840,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5850,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5860,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5870,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5880,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5890,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5900,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5910,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5920,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5930,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5940,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5950,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5960,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5970,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5980,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
5990,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6000,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6010,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6020,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6030,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6040,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6050,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6060,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6070,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6080,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6090,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6100,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6110,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6120,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6130,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6140,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6150,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6160,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6170,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6180,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6190,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6200,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6210,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6220,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6230,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6240,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6250,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6260,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6270,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6280,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6290,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6300,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6310,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6320,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6330,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6340,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6350,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6360,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6370,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6380,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6390,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6400,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6410,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6420,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6430,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6440,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6450,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6460,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6470,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6480,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6490,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6500,0.010820463,[-0.01,0,-0.03,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6510,0.010338026,[-0.05,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6520,0.010338026,[-0.05,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6530,0.010338026,[-0.05,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6540,0.010338026,[-0.05,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6550,0.009437011,[-0.02,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6560,0.009437011,[-0.02,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6570,0.009437011,[-0.02,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6580,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6590,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6600,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6610,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6620,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6630,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6640,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6650,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6660,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6670,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6680,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6690,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6700,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6710,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6720,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6730,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6740,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6750,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6760,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6770,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6780,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6790,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6800,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6810,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6820,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6830,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6840,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6850,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6860,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6870,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6880,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6890,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6900,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6910,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6920,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6930,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6940,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6950,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6960,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6970,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6980,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
6990,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7000,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7010,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7020,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7030,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7040,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7050,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7060,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7070,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7080,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7090,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7100,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7110,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7120,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7130,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7140,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7150,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7160,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7170,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7180,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7190,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7200,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7210,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7220,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7230,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7240,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7250,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7260,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7270,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7280,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7290,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7300,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7310,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7320,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7330,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7340,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7350,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7360,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7370,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7380,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7390,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7400,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7410,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7420,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7430,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7440,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7450,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
7460,0.008736986,[-0.01,0,-0.1,-0.11,-0.01,-0.1,0,-0.01,-0.11, -0.13]
